0.569377,12.167900,9.261490,7.537900,9.431310,9.869850,12.520400,5.546110,6.335180,26.726400,57.752300
0.569655,12.166300,9.256210,7.532290,9.429750,9.867660,12.521700,5.545420,6.334600,26.726800,57.755900
0.569933,12.164000,9.250620,7.526270,9.428510,9.865330,12.522900,5.544380,6.334080,26.727100,57.759100
0.570211,12.161700,9.245400,7.520560,9.426730,9.862540,12.524100,5.543220,6.333380,26.727400,57.761900
0.570501,12.159100,9.239720,7.514590,9.425280,9.859320,12.524800,5.542070,6.332510,26.727600,57.764600
0.570779,12.157700,9.235050,7.509590,9.424130,9.856760,12.526200,5.541140,6.331840,26.727600,57.766900
0.571057,12.155600,9.229390,7.504800,9.422930,9.854260,12.527600,5.540390,6.331110,26.726800,57.777900
0.571335,12.153600,9.223620,7.499800,9.421840,9.852180,12.528600,5.539720,6.330920,26.726200,57.787900
0.571613,12.151900,9.218230,7.495150,9.421020,9.849950,12.530200,5.539120,6.330290,26.725600,57.796900
0.571902,12.150300,9.212880,7.490930,9.420110,9.848100,12.532400,5.538570,6.329830,26.725100,57.805100
0.572180,12.148900,9.208040,7.486190,9.419130,9.845920,12.534100,5.537650,6.329060,26.724600,57.812500
0.572458,12.146700,9.202540,7.481630,9.418070,9.843770,12.535600,5.537030,6.328370,26.724100,57.819200
0.572736,12.144800,9.197560,7.477900,9.417450,9.841480,12.536800,5.536050,6.327740,26.723800,57.825200
0.573014,12.142400,9.192090,7.473740,9.416720,9.839410,12.538300,5.535260,6.327290,26.724300,57.833600
0.573304,12.140400,9.186980,7.470230,9.416220,9.837710,12.539600,5.534450,6.327000,26.724900,57.841200
0.573582,12.138400,9.181720,7.466530,9.415610,9.836170,12.541300,5.533610,6.326740,26.725400,57.848100
0.573860,12.136600,9.176480,7.463170,9.415380,9.834770,12.542600,5.532950,6.326380,26.725800,57.854400
0.574138,12.135000,9.171580,7.460010,9.415010,9.833340,12.544200,5.532360,6.326060,26.726200,57.860000
0.574416,12.132000,9.166180,7.456880,9.414510,9.832050,12.546100,5.531500,6.325420,26.726600,57.865100
0.574703,12.129700,9.161300,7.453390,9.413900,9.830360,12.547400,5.530620,6.324730,26.726900,57.869800
0.574981,12.127700,9.156410,7.450490,9.413670,9.828660,12.548800,5.530040,6.324210,26.726200,57.878200
0.575259,12.125600,9.151500,7.447740,9.413300,9.827640,12.550700,5.529510,6.323980,26.725600,57.887500
0.575537,12.123500,9.146900,7.445240,9.413130,9.826540,12.552500,5.529030,6.323770,26.725100,57.895900
0.575815,12.121700,9.142420,7.442860,9.412970,9.825900,12.554500,5.528600,6.323580,26.724600,57.903500
0.576103,12.120000,9.138040,7.440430,9.412830,9.825140,12.556700,5.528110,6.323410,26.724200,57.910400
0.576381,12.118400,9.133610,7.437970,9.412380,9.824450,12.558600,5.527340,6.323140,26.723800,57.916600
0.576659,12.116000,9.129590,7.435750,9.411470,9.823140,12.560700,5.526540,6.322430,26.723400,57.922200
0.576937,12.113900,9.125800,7.434000,9.411140,9.821790,12.562100,5.525500,6.322140,26.725000,57.929900
0.577215,12.111500,9.121740,7.432020,9.410850,9.820730,12.563400,5.524880,6.321750,26.726400,57.940100
0.577504,12.109200,9.117740,7.430500,9.410420,9.819610,12.565500,5.524320,6.321290,26.727700,57.949400
0.577782,12.107400,9.114120,7.429250,9.410190,9.819110,12.567200,5.523700,6.321110,26.728900,57.957900
0.578060,12.105800,9.110530,7.428380,9.409660,9.818480,12.568900,5.523150,6.321050,26.730000,57.965500
0.578338,12.104100,9.106480,7.427600,9.409670,9.817910,12.570500,5.522640,6.320660,26.730900,57.972400
0.578616,12.102400,9.102820,7.426900,9.409020,9.817060,12.571900,5.522080,6.320180,26.731800,57.978600
0.578904,12.101000,9.099350,7.425990,9.408600,9.816110,12.573200,5.521470,6.319520,26.732600,57.986400
0.579182,12.098900,9.095580,7.425170,9.408050,9.815250,12.574300,5.520910,6.319150,26.733300,58.006000
0.579461,12.096400,9.091850,7.424170,9.407060,9.814130,12.575400,5.520410,6.318590,26.733900,58.023800
0.579739,12.094800,9.088630,7.423260,9.406170,9.813470,12.576300,5.519960,6.318200,26.734500,58.040000
0.580017,12.092800,9.085710,7.422430,9.405520,9.812860,12.577200,5.519340,6.317950,26.735000,58.054500
0.580305,12.090900,9.082920,7.421290,9.404770,9.811460,12.578000,5.518770,6.317620,26.735500,58.067700
0.580583,12.089100,9.080230,7.420390,9.403930,9.809840,12.578700,5.518160,6.317440,26.735900,58.079600
0.580861,12.087500,9.077010,7.419440,9.403500,9.808380,12.579700,5.517600,6.317270,26.736300,58.090400
0.581139,12.086100,9.074250,7.418050,9.402780,9.806380,12.580500,5.517000,6.317000,26.736700,58.112000
0.581417,12.084400,9.071910,7.416270,9.401960,9.804050,12.581200,5.516240,6.316640,26.737000,58.131600
0.581706,12.082600,9.069320,7.414780,9.401060,9.801080,12.582000,5.515650,6.316310,26.737300,58.149200
0.581984,12.080800,9.066970,7.413180,9.399910,9.797720,12.582600,5.515130,6.316140,26.737500,58.165200
0.582262,12.078500,9.064850,7.411460,9.398880,9.793480,12.583100,5.514650,6.316090,26.737800,58.179700
0.582540,12.076400,9.062930,7.409640,9.397780,9.788960,12.583500,5.514110,6.315700,26.738000,58.192800
0.582818,12.074500,9.061040,7.407730,9.396610,9.783680,12.583700,5.513730,6.315700,26.739300,58.204600
0.583107,12.072800,9.059010,7.405200,9.395560,9.777710,12.584000,5.513280,6.315580,26.741200,58.215300
0.583385,12.071300,9.057010,7.402790,9.393630,9.771120,12.584200,5.512770,6.315240,26.743000,58.225000
0.583663,12.068900,9.054730,7.399680,9.391870,9.763960,12.584300,5.512310,6.315050,26.744600,58.233800
0.583941,12.066800,9.052660,7.396730,9.390120,9.755970,12.584400,5.511890,6.314760,26.746100,58.241700
0.584219,12.064800,9.050640,7.393540,9.388210,9.747370,12.584500,5.511400,6.314610,26.747400,58.248900
0.584507,12.062600,9.048960,7.390260,9.385830,9.738080,12.584300,5.510760,6.314250,26.748600,58.255400
0.584785,12.060500,9.047290,7.386630,9.383500,9.728150,12.584400,5.510380,6.314150,26.750000,58.261200
0.585063,12.058700,9.045930,7.382950,9.381070,9.717990,12.584700,5.510140,6.314060,26.751900,58.263600
0.585341,12.057000,9.044700,7.379090,9.378710,9.707620,12.584300,5.509510,6.313630,26.753600,58.265700
0.585620,12.055500,9.043440,7.375080,9.375920,9.697060,12.584000,5.508830,6.313130,26.755200,58.267700
0.585908,12.054100,9.041970,7.370920,9.373230,9.686660,12.583500,5.508010,6.312440,26.756600,58.269400
0.586186,12.052000,9.040650,7.367030,9.370630,9.675580,12.582700,5.507370,6.311820,26.757900,58.271000
0.586464,12.049900,9.039610,7.362980,9.367630,9.665220,12.581400,5.506890,6.311370,26.759000,58.272400
0.586742,12.047800,9.038190,7.359060,9.364580,9.654500,12.580700,5.506360,6.310960,26.760100,58.273700
0.587020,12.045700,9.037540,7.355240,9.361990,9.644140,12.580000,5.505980,6.310600,26.762000,58.269000
0.587309,12.043800,9.036960,7.351270,9.359150,9.633760,12.579200,5.505530,6.310380,26.763700,58.264700
0.587587,12.042000,9.036420,7.347020,9.356100,9.623210,12.578200,5.505130,6.309960,26.765200,58.260800
0.587865,12.040400,9.035310,7.342910,9.353330,9.613160,12.577100,5.504760,6.309570,26.766600,58.257300
0.588143,12.038600,9.034780,7.338270,9.350670,9.603060,12.576100,5.504330,6.309100,26.767900,58.254200
0.588421,12.036500,9.033980,7.333950,9.347600,9.592760,12.575400,5.503720,6.308910,26.769100,58.251300
0.588710,12.034200,9.033420,7.329380,9.344500,9.582780,12.574400,5.503280,6.308740,26.770100,58.248700
0.588988,12.031900,9.033380,7.324860,9.341700,9.572420,12.573200,5.502880,6.308590,26.773000,58.240000
0.589266,12.029800,9.033030,7.320770,9.339000,9.562060,12.572300,5.502410,6.308450,26.775500,58.229600
0.589544,12.027900,9.033030,7.316410,9.336390,9.551680,12.571600,5.501990,6.308320,26.777900,58.220200
0.589822,12.026200,9.033040,7.311690,9.333380,9.540970,12.570200,5.501400,6.308090,26.780000,58.211700
0.590110,12.024600,9.032880,7.307160,9.330170,9.530130,12.568500,5.500750,6.307760,26.781900,58.204000
0.590388,12.023200,9.032890,7.302790,9.327420,9.519330,12.567400,5.500070,6.307470,26.783600,58.197100
0.590666,12.021700,9.032910,7.298580,9.324130,9.508400,12.566000,5.499450,6.307200,26.785200,58.190800
0.590944,12.020400,9.033400,7.295300,9.321800,9.497360,12.564500,5.498990,6.307200,26.786600,58.182500
0.591222,12.019200,9.033840,7.291540,9.318870,9.486220,12.563400,5.498690,6.307070,26.787900,58.171700
0.591512,12.017900,9.034870,7.288140,9.316060,9.474500,12.561900,5.498300,6.306960,26.789000,58.161900
0.591790,12.016700,9.035810,7.285200,9.313520,9.462910,12.560600,5.497960,6.306970,26.790100,58.153100
0.592068,12.015000,9.036660,7.282280,9.310410,9.451120,12.558700,5.497640,6.306760,26.791000,58.145000
0.592346,12.013500,9.037420,7.278980,9.307110,9.439140,12.556300,5.497150,6.306210,26.791900,58.137800
0.592624,12.011600,9.038120,7.275610,9.303630,9.427000,12.553500,5.496600,6.305950,26.792600,58.131200
0.592913,12.010000,9.038740,7.272690,9.300000,9.414870,12.550800,5.496100,6.305240,26.791400,58.123600
0.593191,12.008500,9.040110,7.270300,9.297200,9.402590,12.547800,5.495960,6.304960,26.790300,58.106600
0.593469,12.007400,9.040860,7.267370,9.294020,9.390350,12.545200,5.495730,6.304810,26.789400,58.091100
0.593747,12.006100,9.042340,7.264580,9.291140,9.377640,12.542300,5.495530,6.304680,26.788500,58.077200
0.594025,12.005000,9.043360,7.261670,9.287720,9.365180,12.539100,5.495230,6.304330,26.787700,58.064600
0.594315,12.004000,9.044600,7.258260,9.284140,9.352600,12.535700,5.494650,6.303790,26.786900,58.053200
0.594593,12.003100,9.045720,7.254650,9.280260,9.340260,12.532700,5.493710,6.303060,26.786300,58.042800
0.594871,12.002200,9.046730,7.251250,9.276580,9.327950,12.529400,5.493070,6.302510,26.785700,58.033500
0.595149,12.001500,9.047810,7.248050,9.272930,9.316340,12.525900,5.492380,6.302020,26.785100,58.019100
0.595427,12.000800,9.049100,7.245030,9.268980,9.304380,12.522200,5.491970,6.301810,26.784600,58.006100
0.595716,12.000200,9.050750,7.242030,9.265240,9.292590,12.518700,5.491380,6.301380,26.784200,57.994400
0.595995,11.999400,9.052400,7.238930,9.261220,9.280960,12.515200,5.490960,6.301120,26.783800,57.983700
0.596273,11.998900,9.053890,7.236000,9.257250,9.269640,12.511500,5.490470,6.300640,26.783400,57.974100
0.596551,11.997700,9.055240,7.232960,9.253010,9.258110,12.507600,5.489930,6.300100,26.783100,57.965400
0.596829,11.997100,9.056620,7.229940,9.248700,9.246870,12.503700,5.489220,6.299720,26.782800,57.957500
0.597118,11.996600,9.057710,7.227220,9.244470,9.236070,12.499700,5.488800,6.299380,26.782500,57.947400
0.597396,11.996200,9.059490,7.224620,9.240970,9.225490,12.495500,5.488410,6.299180,26.782300,57.938300
0.597674,11.994600,9.061420,7.222280,9.237150,9.214960,12.491600,5.487850,6.299010,26.782100,57.930000
0.597952,11.993500,9.063160,7.220020,9.233380,9.204480,12.487700,5.487350,6.298740,26.781900,57.922500
0.598230,11.992900,9.064740,7.217720,9.229800,9.194030,12.484100,5.486890,6.298490,26.781700,57.915800
0.598519,11.991600,9.066170,7.215260,9.225600,9.184110,12.479800,5.486160,6.298150,26.781500,57.909700
0.598797,11.990400,9.067630,7.213150,9.221480,9.174010,12.475400,5.485500,6.297610,26.781700,57.904100
0.599075,11.989700,9.069740,7.210860,9.217590,9.164550,12.471700,5.484690,6.297120,26.782500,57.893200
0.599353,11.988600,9.071650,7.208790,9.213910,9.155050,12.467700,5.483970,6.296910,26.783200,57.883300
0.599632,11.987700,9.073380,7.207050,9.210410,9.145650,12.463800,5.483520,6.296480,26.783800,57.874400
0.599921,11.987100,9.075100,7.205340,9.206770,9.136190,12.459600,5.483110,6.295990,26.784400,57.866300
0.600199,11.986300,9.076660,7.203400,9.203320,9.126850,12.456100,5.482740,6.295540,26.784900,57.859000
0.600477,11.985600,9.078070,7.201400,9.199870,9.117600,12.452900,5.482200,6.294900,26.785400,57.852300
0.600755,11.984900,9.079500,7.199320,9.195940,9.108440,12.448900,5.481710,6.294430,26.785900,57.846400
0.601033,11.984800,9.081120,7.197570,9.192720,9.099040,12.446000,5.481260,6.294010,26.784400,57.840900
0.601321,11.984200,9.083220,7.194830,9.189310,9.090060,12.442400,5.480750,6.293400,26.783000,57.836000
0.601599,11.983700,9.085130,7.192350,9.185590,9.081150,12.439000,5.480500,6.292970,26.781800,57.831600
0.601877,11.983200,9.086690,7.190230,9.182070,9.072150,12.435600,5.480170,6.292800,26.780600,57.827600
0.602155,11.982800,9.088260,7.188320,9.178720,9.063210,12.432400,5.479880,6.292650,26.779600,57.823900
0.602433,11.982400,9.090160,7.185940,9.175040,9.054330,12.428800,5.479400,6.292400,26.778700,57.820700
0.602722,11.982100,9.092040,7.183660,9.171400,9.045360,12.425200,5.478960,6.292180,26.777900,57.817700
0.603000,11.981800,9.093900,7.181600,9.168100,9.036140,12.421400,5.478360,6.291860,26.778100,57.819200
0.603278,11.981500,9.095270,7.179470,9.163680,9.027490,12.417800,5.477710,6.291450,26.778300,57.822300
0.603556,11.981200,9.097140,7.177550,9.159680,9.018870,12.414300,5.477230,6.291090,26.778400,57.825100
0.603834,11.981000,9.098830,7.175810,9.156210,9.010130,12.410400,5.476580,6.290750,26.778600,57.827600
0.604122,11.980800,9.100370,7.174240,9.152280,9.001920,12.407200,5.476200,6.290680,26.778700,57.829900
0.604400,11.980600,9.101760,7.172430,9.148570,8.993070,12.403800,5.475760,6.290510,26.778800,57.831900
0.604678,11.980400,9.103010,7.170540,9.145040,8.984600,12.401000,5.475360,6.290350,26.778900,57.833800
0.604956,11.980900,9.105750,7.169470,9.141540,8.976000,12.397600,5.475100,6.290320,26.779000,57.841800
0.605235,11.980700,9.107260,7.167730,9.137570,8.967130,12.393800,5.474650,6.289940,26.779100,57.857500
0.605523,11.980500,9.108470,7.166150,9.133810,8.957850,12.390200,5.474150,6.289720,26.779200,57.871800
0.605801,11.980400,9.110210,7.164600,9.129940,8.948210,12.387100,5.473690,6.289280,26.779300,57.884600
0.606079,11.980200,9.111620,7.163450,9.126440,8.938560,12.384100,5.473490,6.288890,26.779400,57.896300
0.606357,11.980100,9.113050,7.162280,9.122950,8.928430,12.381000,5.472990,6.288540,26.779400,57.906800
0.606635,11.980000,9.114350,7.160970,9.119310,8.918020,12.377300,5.472430,6.288210,26.779500,57.916300
0.606924,11.979800,9.115850,7.160290,9.116020,8.907210,12.374600,5.472340,6.288160,26.777600,57.926200
0.607202,11.979700,9.117200,7.159430,9.112410,8.896200,12.371200,5.472060,6.288220,26.775900,57.942700
0.607480,11.979700,9.118100,7.158260,9.108820,8.885150,12.368200,5.471590,6.287810,26.774400,57.957700
0.607758,11.979600,9.119240,7.157450,9.105100,8.873920,12.364400,5.470750,6.287210,26.773100,57.971300
0.608036,11.979500,9.120110,7.156470,9.101250,8.862370,12.360700,5.470090,6.286550,26.771800,57.983500
0.608325,11.979400,9.120740,7.155710,9.097930,8.850850,12.357400,5.469500,6.286070,26.770700,57.994600
0.608603,11.979400,9.121790,7.155280,9.094770,8.839200,12.353800,5.468960,6.285640,26.769700,58.004600
0.608881,11.979500,9.123370,7.155150,9.091590,8.827430,12.350700,5.468580,6.285360,26.768700,58.013700
0.609159,11.979500,9.124650,7.155290,9.088710,8.816170,12.347700,5.468120,6.285220,26.767900,58.021900
0.609437,11.979400,9.125970,7.155920,9.085630,8.805060,12.344100,5.467720,6.284870,26.767200,58.029300
0.609725,11.979300,9.127160,7.156250,9.082530,8.794090,12.340800,5.467240,6.284430,26.766500,58.036100
0.610003,11.979300,9.128230,7.156670,9.079400,8.783100,12.337200,5.466710,6.283920,26.765900,58.042100
0.610281,11.979200,9.129210,7.157170,9.076260,8.772850,12.334000,5.466330,6.283580,26.765300,58.047600
0.610559,11.979200,9.130090,7.158150,9.073250,8.762660,12.330600,5.465780,6.283260,26.764800,58.052600
0.610837,11.979200,9.131210,7.159550,9.070530,8.752990,12.327100,5.465280,6.283210,26.764900,58.057100
0.611126,11.979100,9.132700,7.161460,9.067910,8.743770,12.323900,5.465150,6.283050,26.765400,58.064200
0.611404,11.979100,9.133890,7.163190,9.065390,8.735290,12.321100,5.464710,6.282790,26.765800,58.070500
0.611682,11.979100,9.135450,7.165270,9.063100,8.726550,12.317800,5.464100,6.282550,26.766200,58.076300
0.611960,11.979000,9.136700,7.167410,9.060710,8.718480,12.314000,5.463240,6.282220,26.766600,58.081500
0.612238,11.979000,9.137990,7.169860,9.058400,8.710890,12.310600,5.462780,6.281920,26.766900,58.086200
0.612534,11.979000,9.139150,7.172340,9.055820,8.703400,12.307500,5.461940,6.281530,26.767200,58.090500
0.612812,11.979000,9.140370,7.175620,9.053650,8.696630,12.304700,5.461390,6.281180,26.767700,58.094300
0.613090,11.979000,9.141630,7.178850,9.052170,8.690510,12.301500,5.460890,6.280980,26.768900,58.121400
0.613368,11.978900,9.143100,7.182410,9.050350,8.685120,12.298800,5.460340,6.280450,26.770000,58.146000
0.613646,11.979100,9.144420,7.185770,9.048540,8.680090,12.295900,5.459830,6.280320,26.770900,58.168200
0.613935,11.979100,9.146100,7.189200,9.046750,8.675390,12.292700,5.459170,6.279740,26.771800,58.188300
0.614213,11.979900,9.147460,7.192810,9.045130,8.671130,12.289800,5.458570,6.279320,26.772600,58.206400
0.614491,11.979800,9.148680,7.196610,9.043500,8.667130,12.286700,5.458030,6.278950,26.773300,58.222900
0.614769,11.979900,9.150120,7.200950,9.042350,8.663670,12.283900,5.457430,6.278500,26.773900,58.237700
0.615047,11.980900,9.151250,7.205140,9.041140,8.660680,12.281600,5.456680,6.278210,26.774500,58.254200
0.615335,11.981500,9.152440,7.209840,9.040060,8.658130,12.279100,5.456110,6.277710,26.775000,58.269000
0.615613,11.981900,9.153680,7.214350,9.039230,8.655820,12.276200,5.455490,6.277380,26.775500,58.282400
0.615891,11.982500,9.155120,7.219090,9.038330,8.654040,12.274200,5.455130,6.277070,26.775900,58.294600
0.616169,11.983400,9.156900,7.223370,9.037190,8.652580,12.271500,5.454290,6.276450,26.776300,58.305600
0.616447,11.984200,9.158360,7.228290,9.036000,8.651260,12.268900,5.453530,6.275770,26.776700,58.315500
0.616736,11.985000,9.159510,7.232880,9.034770,8.650210,12.266000,5.452840,6.275280,26.777000,58.324600
0.617014,11.985900,9.160880,7.238070,9.034130,8.649730,12.263700,5.452430,6.275060,26.776300,58.326400
0.617292,11.986700,9.162280,7.243290,9.033870,8.650200,12.261800,5.451840,6.274860,26.775700,58.325500
0.617570,11.987400,9.164020,7.248930,9.033790,8.650780,12.260100,5.451420,6.274800,26.775200,58.324700
0.617848,11.988100,9.165760,7.254550,9.033720,8.651300,12.258800,5.450930,6.274630,26.774700,58.324000
0.618137,11.988700,9.167660,7.260040,9.033340,8.652530,12.256900,5.450380,6.274470,26.774200,58.323300
0.618415,11.989200,9.169220,7.265520,9.032840,8.653500,12.254600,5.449680,6.274100,26.773800,58.322700
0.618693,11.989700,9.170790,7.270880,9.032380,8.654680,12.252200,5.448630,6.273640,26.773500,58.322200
0.618971,11.990100,9.172370,7.276510,9.032450,8.656350,12.250600,5.447880,6.273230,26.773100,58.319200
0.619249,11.991200,9.173640,7.282790,9.032820,8.658330,12.248800,5.447310,6.272860,26.772800,58.313000
0.619538,11.992100,9.175270,7.288610,9.033000,8.660570,12.247300,5.446690,6.272760,26.772600,58.307500
0.619817,11.992700,9.177390,7.294790,9.033640,8.663210,12.245900,5.446130,6.272780,26.772300,58.302500
